case_index,reference_mean_ms,reference_median_ms,reference_min_ms,reference_max_ms,reference_stdev_ms,tilelang_mean_ms,tilelang_median_ms,tilelang_min_ms,tilelang_max_ms,tilelang_stdev_ms,ascendc_mean_ms,ascendc_median_ms,ascendc_min_ms,ascendc_max_ms,ascendc_stdev_ms,ascendc_vs_ref_speedup,tilelang_vs_ref_speedup
383,37.16380139812827,36.66509734466672,28.27734313905239,50.32300390303135,5.694603288022336,,,,,,3.6770707927644253,2.4666162207722664,2.3572705686092377,10.030703619122505,2.4583508406579195,10.107,
384,0.7179153151810169,0.5760849453508854,0.5489196628332138,1.3423711061477661,0.31397780435097916,,,,,,1.8667849712073803,1.7885961569845676,1.7443308606743813,2.385741099715233,0.19473662199755898,0.385,
385,0.6864913739264011,0.4260553978383541,0.39784982800483704,2.613871358335018,0.6899684402166993,,,,,,2.2732061333954334,2.255781553685665,2.2423313930630684,2.342171035706997,0.03498459058953408,0.302,
386,0.7829701527953148,0.5968748591840267,0.5140099674463272,1.5710806474089622,0.36329631929877926,,,,,,1.011679321527481,0.9826859459280968,0.9545395150780678,1.2646308168768883,0.0913030385253284,0.774,
387,0.4393882118165493,0.40181493386626244,0.3830995410680771,0.7683606818318367,0.11651189101539233,,,,,,3.2776745036244392,2.550416626036167,2.4943212047219276,9.764084592461586,2.280020515406831,0.134,
388,0.5297785624861717,0.4901755601167679,0.4604002460837364,0.7657203823328018,0.09488885130702907,,,,,,0.42641516774892807,0.37739984691143036,0.3532199189066887,0.6470000371336937,0.10424751847494848,1.242,
389,0.8437447249889374,0.4593953490257263,0.4368601366877556,3.4827422350645065,0.9590724052861604,,,,,,2.942776307463646,2.937080804258585,2.8564808890223503,3.074861131608486,0.06578052576341584,0.287,
390,0.7511494681239128,0.610035378485918,0.546981580555439,1.4280499890446663,0.3015873592350363,,,,,,1.3504784554243088,1.3464400544762611,1.3245400041341782,1.3873912394046783,0.020464778047888224,0.556,
391,0.39066337049007416,0.3818604163825512,0.3684200346469879,0.4370110109448433,0.02318577744361853,,,,,,1.8263308331370354,1.7467509023845196,1.7020618543028831,2.3886002600193024,0.215793377130046,0.214,
392,1.1848664842545986,0.6358502432703972,0.6132200360298157,3.926522098481655,1.1766356183962021,,,,,,3.0532184056937695,2.9948269948363304,2.8909407556056976,3.4447815269231796,0.17233217130326442,0.388,
393,1.2382104992866516,0.5541853606700897,0.4856400191783905,4.507382400333881,1.3736999187241892,,,,,,2.533626463264227,2.5377110578119755,2.4987012147903442,2.5613410398364067,0.02331875659809252,0.489,
394,1.618379633873701,0.7139397785067558,0.640450045466423,6.513593718409538,1.9237316637272621,,,,,,2.4596520699560642,2.4555763229727745,2.4294108152389526,2.4897009134292603,0.01919067649122567,0.658,
395,0.6662962958216667,0.4537203349173069,0.42103976011276245,2.5614211335778236,0.6664720897182025,,,,,,2.7478582225739956,2.6049711741507053,2.5187907740473747,3.636660985648632,0.3628076378456144,0.242,
396,1.8260910175740719,0.8416855707764626,0.6019910797476768,4.080252721905708,1.4856108913289208,,,,,,1.155918464064598,1.1228756047785282,1.095709390938282,1.360790804028511,0.08322291666212668,1.580,
397,0.7696564309298992,0.4531354643404484,0.34740008413791656,1.7499709501862526,0.5425043548766854,,,,,,1.0754097253084183,1.0620052926242352,0.9862706065177917,1.234671100974083,0.07191851870728369,0.716,
398,0.8350885473191738,0.6449162028729916,0.574490986764431,1.8004709854722023,0.46140482033616265,,,,,,1.6407879069447517,1.628875732421875,1.5899613499641418,1.7207814380526543,0.04059120351764726,0.509,
399,0.45045120641589165,0.3277398645877838,0.30144955962896347,1.5719207003712654,0.3944783676845071,,,,,,0.5049640312790871,0.4732995294034481,0.45180972665548325,0.6209500133991241,0.06263093558888078,0.892,
400,2.0141049288213253,2.180351410061121,0.6394106894731522,3.493061289191246,1.0584504529181384,,,,,,1.9694719463586807,1.9188113510608673,1.8531112000346184,2.295101061463356,0.14754795096719678,1.023,
401,0.9456836618483067,0.33118482679128647,0.2986593171954155,6.52939360588789,1.9620027311395658,,,,,,0.41383886709809303,0.32953452318906784,0.318390317261219,1.146320253610611,0.2576007710205489,2.285,
402,1.3033744879066944,0.5948604084551334,0.5267113447189331,4.873661324381828,1.4025567395205476,,,,,,0.4997703246772289,0.4175049252808094,0.3988398239016533,0.8983612060546875,0.18286986351270998,2.608,
403,0.7826484739780426,0.4378058947622776,0.40583033114671707,2.9047615826129913,0.7906592138693536,,,,,,2.110255230218172,2.073346171528101,2.0209411159157753,2.3192018270492554,0.10543381015720417,0.371,
404,0.9437592700123787,0.6256396882236004,0.5840305238962173,3.141791559755802,0.794025518081159,,,,,,2.2707393392920494,2.0254510454833508,1.8453514203429222,3.7814322859048843,0.6131692184049146,0.416,
405,0.7081221789121628,0.4688953049480915,0.357089564204216,2.1833907812833786,0.5574723614917856,,,,,,2.1591568365693092,1.93057581782341,1.8577706068754196,3.667021170258522,0.5648446838718347,0.328,
406,1.1676727794110775,0.6743809208273888,0.5513206124305725,3.7015918642282486,1.0673050835156124,,,,,,1.521205808967352,1.3763601891696453,1.3402793556451797,2.0272014662623405,0.25912892079405175,0.768,
407,0.4455631598830223,0.3950502723455429,0.37198979407548904,0.7147109135985374,0.10709766890899813,,,,,,1.8908636644482613,1.8902858719229698,1.8561109900474548,1.939280889928341,0.025256630535238425,0.236,
408,2.038721740245819,0.9065405465662479,0.6970800459384918,6.730412133038044,1.9518527575236766,,,,,,2.7653551660478115,2.430455759167671,2.3541608825325966,5.4343026131391525,0.948240251410692,0.737,
409,0.5857403390109539,0.505566131323576,0.44223014265298843,1.049000769853592,0.20300447886389866,,,,,,3.7421535700559616,3.255095798522234,3.1753117218613625,7.89183285087347,1.4603253152574045,0.157,
410,0.6040502339601517,0.5517150275409222,0.5036406219005585,0.997200608253479,0.15145505480396015,,,,,,0.6221762858331203,0.4490162245929241,0.38630980998277664,1.3694306835532188,0.39174773333640683,0.971,
411,1.284667756408453,0.7996698841452599,0.6138896569609642,4.5208921656012535,1.1870478377695621,,,,,,3.3967345021665096,3.137475810945034,3.035111352801323,5.26595301926136,0.6756382341341726,0.378,
412,1.1789174750447273,0.8464003913104534,0.6686300039291382,3.915412351489067,0.9765357209093984,,,,,,2.8134784661233425,2.654306124895811,2.608661539852619,4.271352663636208,0.512816079217174,0.419,
413,0.4912973381578922,0.3217454068362713,0.30487123876810074,1.714911311864853,0.43484787149110027,,,,,,0.5828553810715675,0.5869255401194096,0.536779873073101,0.6532194092869759,0.03860748494135968,0.843,
414,1.113350410014391,0.7306155748665333,0.6493097171187401,2.0919805392622948,0.6304504824409447,,,,,,3.5765587352216244,3.4239119850099087,3.360562026500702,4.5114317908883095,0.3744867863401783,0.311,
415,1.1460554786026478,0.45972084626555443,0.3158198669552803,6.575752981007099,1.932874142130955,,,,,,0.670343916863203,0.6706248968839645,0.6595999002456665,0.6814394146203995,0.007487818274519286,1.710,
416,1.7440587282180786,1.3123457320034504,0.8613606914877892,4.96677216142416,1.194955795111845,,,,,,2.15171379968524,1.9925106316804886,1.9540293142199516,2.996021881699562,0.3572938566325431,0.811,
417,1.2107365764677525,0.5887607112526894,0.5774609744548798,4.873191937804222,1.3261151504124582,,,,,,3.118197526782751,3.0444967560470104,2.9761018231511116,3.3977413550019264,0.1549208052023396,0.388,
418,2.9662695713341236,2.6435968466103077,0.5658501759171486,6.318213418126106,2.258887701392282,,,,,,0.9831366129219532,0.9471955709159374,0.8552614599466324,1.2414893135428429,0.13455852864196396,3.017,
419,1.9905339926481247,0.9970152750611305,0.5176402628421783,5.600162781774998,1.9179275687181505,,,,,,3.290262445807457,3.3038961701095104,3.2148128375411034,3.3427514135837555,0.042990833916647236,0.605,
420,1.0559745132923126,0.8116206154227257,0.6055105477571487,2.6276707649230957,0.6360334239939073,,,,,,2.1310959942638874,1.92219577729702,1.8079504370689392,3.4770919010043144,0.5201921614158528,0.496,
421,0.6543662399053574,0.4111104644834995,0.37278980016708374,1.7592506483197212,0.524771003688206,,,,,,1.6283359378576279,1.4020903035998344,1.3739317655563354,3.561842255294323,0.6813262936467526,0.402,
422,0.6670664064586163,0.6375149823725224,0.5907509475946426,0.8621811866760254,0.08651609200541442,,,,,,2.2023593075573444,2.199331298470497,2.1601608023047447,2.305401489138603,0.042728408686438284,0.303,
423,0.44185230508446693,0.32166531309485435,0.2964800223708153,1.221589744091034,0.2881629103375777,,,,,,0.34292619675397873,0.33119041472673416,0.3259805962443352,0.40338095277547836,0.02548183663461818,1.288,
424,1.7049108631908894,1.333185937255621,0.7392410188913345,5.030501633882523,1.22072594730552,,,,,,2.4930871091783047,2.4927561171352863,2.4599311873316765,2.531901001930237,0.02413654446446198,0.684,
425,0.6856792606413364,0.6036050617694855,0.48389099538326263,1.2898510321974754,0.25738868340765536,,,,,,3.3570466563105583,3.3182017505168915,3.2462310045957565,3.6187907680869102,0.11523690386126559,0.204,
426,0.6064003333449364,0.6078449077904224,0.5769804120063782,0.6472710520029068,0.022456373722711268,,,,,,3.6597389727830887,1.9115759059786797,1.851511187851429,13.109666295349598,3.6535440951433364,0.166,
427,0.3491952084004879,0.3379508852958679,0.3222804516553879,0.44090021401643753,0.03467984780991617,,,,,,0.8751313202083111,0.7999846711754799,0.7639005780220032,1.4942511916160583,0.22188923555081513,0.399,
428,0.8708685636520386,0.9909914806485176,0.5706101655960083,1.1528609320521355,0.24931797263914657,,,,,,1.3962527737021446,1.2431610375642776,1.1379709467291832,1.8658898770809174,0.3174195534181571,0.624,
429,0.4116862080991268,0.3425348550081253,0.32358989119529724,0.7670503109693527,0.15382189049990339,,,,,,1.013378519564867,1.009759958833456,0.9924108162522316,1.0429015383124352,0.017002607320219146,0.406,
430,1.1672775261104107,0.936104916036129,0.6695007905364037,2.4937018752098083,0.67469449202733,,,,,,3.3512653782963753,3.1674369238317013,3.1310105696320534,4.915772005915642,0.5511088241375048,0.348,
431,0.6667132489383221,0.5751056596636772,0.4676599055528641,1.6644401475787163,0.3603678745924923,,,,,,3.4454246051609516,3.051706589758396,3.00494022667408,5.62894344329834,0.8211396800337916,0.194,
432,1.1077094823122025,0.7121553644537926,0.6518904119729996,2.714371308684349,0.6940309261866203,,,,,,3.4436386078596115,3.263451624661684,3.147871233522892,4.5388322323560715,0.43328670869313696,0.322,
433,0.5221802741289139,0.47219498082995415,0.4561403766274452,0.9681498631834984,0.15735952894690328,,,,,,2.7420321479439735,2.6769512332975864,2.6028910651803017,2.9793214052915573,0.1345834411678638,0.190,
434,0.6613823585212231,0.6240904331207275,0.5840398371219635,0.7562115788459778,0.07319331630356998,,,,,,2.8539253398776054,2.843256574124098,2.811141312122345,2.9203323647379875,0.03524230230543858,0.232,
435,0.3076503053307533,0.2869856543838978,0.2726800739765167,0.5075698718428612,0.0705945848366668,,,,,,0.3924170508980751,0.37139980122447014,0.3593405708670616,0.5085701122879982,0.04567381526814662,0.784,
436,0.8615734986960888,0.762635376304388,0.62607042491436,1.7243511974811554,0.35523863750564616,,,,,,2.5797092355787754,2.5720810517668724,2.498321235179901,2.8080418705940247,0.0897327303497657,0.334,
437,0.7617744617164135,0.4030456766486168,0.3676498308777809,3.176901489496231,0.8765623294186359,,,,,,1.3458027504384518,1.3225204311311245,1.2974711135029793,1.5535494312644005,0.07571061643650093,0.566,
438,0.7970723323523998,0.6572906859219074,0.5119014531373978,2.379661425948143,0.566040451958764,,,,,,1.3472256250679493,0.5174800753593445,0.44704973697662354,5.594982765614986,1.6523855735304374,0.592,
439,0.4029742442071438,0.3939499147236347,0.3668302670121193,0.46977028250694275,0.030227058755559946,,,,,,1.813515741378069,1.797825563699007,1.755381003022194,1.9669504836201668,0.05910959538546919,0.222,
440,0.6266391836106777,0.5889097228646278,0.5655018612742424,0.8731205016374588,0.09550539048572217,,,,,,2.458899188786745,2.125571481883526,2.060500904917717,4.848522134125233,0.8593961797907302,0.255,
441,1.1527414433658123,0.5225804634392262,0.4399605095386505,6.775723770260811,1.977730805174179,,,,,,3.3690784126520157,2.860281616449356,2.70956102758646,4.7636814415454865,0.7889639330321202,0.342,
442,0.6322083063423634,0.6265556439757347,0.606750138103962,0.6622001528739929,0.019370011205231692,,,,,,2.763026300817728,2.759731374680996,2.732960507273674,2.810010686516762,0.027787594673986882,0.229,
443,0.3626081161201,0.3576353192329407,0.3382498398423195,0.40343962609767914,0.019692758585881716,,,,,,1.2296856380999088,1.1651408858597279,1.1475607752799988,1.7901808023452759,0.1977670391506776,0.295,
444,0.5746563896536827,0.5738451145589352,0.5508791655302048,0.599120743572712,0.017525426368053595,,,,,,2.007346786558628,1.9627953879535198,1.8538711592555046,2.3468006402254105,0.16406375638126378,0.286,
445,0.388351920992136,0.3689248114824295,0.35231001675128937,0.5045505240559578,0.047174242156080404,,,,,,1.808253861963749,1.4459453523159027,1.3890499249100685,3.4461719915270805,0.6906630370889746,0.215,
446,0.7482585497200489,0.7113050669431686,0.6515607237815857,1.1179810389876366,0.13575805229860557,,,,,,5.640559643507004,4.158036783337593,3.2894322648644447,10.273444466292858,2.941067698657045,0.133,
447,0.5309143103659153,0.4942747764289379,0.42909104377031326,0.8301995694637299,0.12428895784709897,,,,,,2.645466383546591,2.632895950227976,2.583111636340618,2.781911753118038,0.058868703448817,0.201,
448,0.6509763188660145,0.6368653848767281,0.5959197878837585,0.8480604737997055,0.07305082199391921,,,,,,3.2213184982538223,3.14552104100585,3.0595818534493446,3.9754919707775116,0.2691279266704576,0.202,
449,0.6624134257435799,0.32441504299640656,0.31109992414712906,3.576512448489666,1.0244180459504044,,,,,,0.8773213252425194,0.8475212380290031,0.7643094286322594,1.201399601995945,0.14013358469221626,0.755,
450,0.6562703289091587,0.6235311739146709,0.609290786087513,0.8506095036864281,0.07598642465461754,,,,,,3.25460247695446,3.257106989622116,3.1943004578351974,3.290952183306217,0.03164763714125501,0.202,
451,0.4763261415064335,0.4113498143851757,0.35291071981191635,0.9099701419472694,0.17082264895740892,,,,,,1.6787918284535408,1.6679950058460236,1.6482602804899216,1.7604315653443336,0.03350417057530684,0.284,
452,0.7206291891634464,0.5513853393495083,0.5348091945052147,1.4896299690008163,0.3330257480985413,,,,,,0.7916555739939213,0.7017152383923531,0.6858799606561661,1.5356214717030525,0.2625055591007428,0.910,
453,1.2948974035680294,0.5519348196685314,0.4596402868628502,4.876952618360519,1.6294183903808641,,,,,,3.019778523594141,2.9861172661185265,2.941850572824478,3.391941078007221,0.13225840568179595,0.429,
454,0.8136163465678692,0.7874653674662113,0.684790313243866,0.9874198585748672,0.12277831862601722,,,,,,1.1273164302110672,1.100009772926569,1.0775700211524963,1.367460936307907,0.08596328809198851,0.722,
455,0.4353191703557968,0.43356558308005333,0.3828704357147217,0.4596700891852379,0.02153335845958629,,,,,,2.0837158896028996,2.0474507473409176,1.9911816343665123,2.334021031856537,0.10327214297753655,0.209,
456,0.8018026128411293,0.6641456857323647,0.587870366871357,1.5402715653181076,0.28873987005250834,,,,,,3.2862866297364235,2.8466619551181793,2.7664005756378174,7.0288944989442825,1.31733759139848,0.244,
457,1.8715089187026024,0.6713951006531715,0.46761054545640945,7.0924535393714905,2.6034822649946996,,,,,,3.3890106715261936,3.3555864356458187,3.272070549428463,3.8666827604174614,0.1731185424944785,0.552,
458,2.3467442020773888,1.7972355708479881,0.576309859752655,5.040012300014496,1.8926455812904512,,,,,,1.514139585196972,1.5047402121126652,1.4657899737358093,1.6128607094287872,0.038927695844947645,1.550,
459,0.5598396062850952,0.5038809031248093,0.4835203289985657,0.7636900991201401,0.1076016785777332,,,,,,3.725018072873354,3.52349691092968,3.3998629078269005,5.387822166085243,0.5918361232233564,0.150,
